cruise,lon,lat
EN616,-68.7394,39.5871
EN616,-68.7905,39.5922
EN616,-68.8436,39.5958
EN616,-68.8972,39.5975
EN616,-68.9513,39.5993
EN616,-69.0052,39.602
EN616,-69.0588,39.6052
EN616,-69.1127,39.6085
EN616,-69.1677,39.6124
EN616,-69.2221,39.6167
EN616,-69.2768,39.6207
EN616,-69.3312,39.6246
EN616,-69.3839,39.628
EN616,-69.4356,39.6312
EN616,-69.4872,39.635
EN616,-69.538,39.6388
EN616,-69.5892,39.6426
EN616,-69.6404,39.6461
EN616,-69.6924,39.6491
EN616,-69.7448,39.6515
EN616,-69.7969,39.6536
EN616,-69.8483,39.6555
EN616,-69.9001,39.6548
EN616,-69.9526,39.6535
EN616,-70.0045,39.6528
EN616,-70.0563,39.6533
EN616,-70.1079,39.654
EN616,-70.1599,39.655
EN616,-70.2119,39.656
EN616,-70.212,39.656
EN616,-70.2642,39.6553
EN616,-70.3163,39.6542
EN616,-70.3679,39.6536
EN616,-70.4191,39.6535
EN616,-70.4695,39.654
EN616,-70.519,39.654
EN616,-70.5667,39.6537
EN616,-70.6143,39.6536
EN616,-70.6614,39.6529
EN616,-70.7084,39.6519
EN616,-70.7553,39.651
EN616,-70.8025,39.6495
EN616,-70.8358,39.6624
EN616,-70.8334,39.703
EN616,-70.8331,39.7433
EN616,-70.866,39.7452
EN616,-70.8677,39.7086
EN616,-70.8665,39.6716
EN616,-70.8863,39.6499
EN616,-70.9001,39.6783
EN616,-70.8992,39.7168
EN616,-70.9058,39.7494
EN616,-70.9301,39.7308
EN616,-70.9299,39.6915
EN616,-70.9316,39.6523
EN616,-70.9636,39.6602
EN616,-70.9632,39.6967
EN616,-70.9629,39.7327
EN616,-70.9476,39.7469
EN616,-70.9254,39.724
EN616,-70.9083,39.7068
EN616,-70.8971,39.6937
EN616,-70.9032,39.6962
EN616,-70.9046,39.7
EN616,-70.9149,39.7111
EN616,-70.9282,39.7098
EN616,-70.9159,39.7248
EN616,-70.9022,39.7413
EN616,-70.8882,39.7573
EN616,-70.8732,39.7714
EN616,-70.8576,39.7855
EN616,-70.8415,39.8
EN616,-70.8266,39.816
EN616,-70.8117,39.8325
EN616,-70.7959,39.8489
EN616,-70.7959,39.8489
EN616,-70.7797,39.8652
EN616,-70.7634,39.8816
EN616,-70.7445,39.9014
EN616,-70.7294,39.9251
EN616,-70.7193,39.9479
EN616,-70.7094,39.9697
EN616,-70.6996,39.9914
EN616,-70.6902,40.0131
EN616,-70.6822,40.0355
EN616,-70.674,40.0581
EN616,-70.6663,40.08
EN616,-70.6582,40.1017
EN616,-70.6503,40.1229
EN616,-70.6414,40.1434
EN616,-70.6316,40.1644
EN616,-70.6213,40.186
EN616,-70.6117,40.208
EN616,-70.6026,40.2301
EN616,-70.593,40.2526
EN616,-70.5825,40.2747
EN616,-70.5709,40.2972
EN616,-70.56,40.3197
EN616,-70.5507,40.3405
EN616,-70.5408,40.3591
EN616,-70.5309,40.3774
EN616,-70.5214,40.3957
EN616,-70.5119,40.4133
EN616,-70.5024,40.4313
EN616,-70.4931,40.4492
EN616,-70.4842,40.4671
EN616,-70.4748,40.485
EN616,-70.4663,40.5032
EN616,-70.4575,40.5213
EN616,-70.4431,40.5373
EN616,-70.4301,40.5529
EN616,-70.4351,40.5713
EN616,-70.4429,40.5934
EN616,-70.4541,40.6156
EN616,-70.4617,40.6386
EN616,-70.4655,40.6614
EN616,-70.4668,40.6837
EN616,-70.4669,40.706
EN616,-70.4659,40.7281
EN616,-70.4647,40.7499
EN616,-70.4572,40.7661
EN616,-70.4333,40.7595
EN616,-70.4333,40.7336
EN616,-70.4334,40.7088
EN616,-70.434,40.6847
EN616,-70.434,40.6847
EN616,-70.434,40.6847
EN616,-70.4247,40.6671
EN616,-70.4247,40.6671
EN616,-70.4013,40.6733
EN616,-70.4022,40.6967
EN616,-70.4018,40.7201
EN616,-70.4023,40.7437
EN616,-70.4015,40.7671
EN616,-70.3722,40.7674
EN616,-70.3675,40.7495
EN616,-70.3672,40.7278
EN616,-70.3667,40.7064
EN616,-70.367,40.6848
EN616,-70.3621,40.6668
EN616,-70.3338,40.6685
EN616,-70.3339,40.6914
EN616,-70.3331,40.7142
EN616,-70.3335,40.737
EN616,-70.3328,40.76
EN616,-70.3319,40.764
EN616,-70.3321,40.7416
EN616,-70.332,40.7189
EN616,-70.2945,40.7167
EN616,-70.2924,40.7095
EN616,-70.2909,40.7029
EN616,-70.2901,40.6975
EN616,-70.2901,40.6975
EN616,-70.2957,40.7037
EN616,-70.3222,40.701
EN616,-70.3222,40.701
EN616,-70.3511,40.6999
EN616,-70.3799,40.6984
EN616,-70.4287,40.6958
EN616,-70.4793,40.693
EN616,-70.5139,40.6916
EN616,-70.5422,40.6903
EN616,-70.5698,40.6873
EN616,-70.5973,40.6849
EN616,-70.6244,40.6824
EN616,-70.651,40.6796
EN616,-70.6779,40.6767
EN616,-70.6779,40.6767
EN616,-70.7046,40.674
EN616,-70.7305,40.6712
EN616,-70.759,40.6692
EN616,-70.7879,40.6669
EN616,-70.817,40.6643
EN616,-70.8452,40.6619
EN616,-70.875,40.6593
EN616,-70.9053,40.6565
EN616,-70.9352,40.6546
EN616,-70.9651,40.6527
EN616,-70.9951,40.651
EN616,-71.0249,40.6491
EN616,-71.0559,40.6471
EN616,-71.0875,40.647
EN616,-71.119,40.648
EN616,-71.1469,40.6442
EN616,-71.1749,40.6398
EN616,-71.2045,40.635
EN616,-71.2354,40.6299
EN616,-71.2645,40.6266
EN616,-71.2947,40.6231
EN616,-71.3257,40.6196
EN616,-71.3571,40.6161
EN616,-71.3891,40.6123
EN616,-71.3892,40.6123
EN616,-71.4219,40.6078
EN616,-71.4553,40.6033
EN616,-71.4861,40.5994
EN616,-71.4861,40.5994
EN616,-71.5162,40.5958
EN616,-71.547,40.5928
EN616,-71.5779,40.5897
EN616,-71.6093,40.5872
EN616,-71.6412,40.5847
EN616,-71.6732,40.5828
EN616,-71.7056,40.5806
EN616,-71.7362,40.5797
EN616,-71.7673,40.581
EN616,-71.7988,40.5809
EN616,-71.8306,40.5811
EN616,-71.8628,40.5819
EN616,-71.8628,40.5819
EN616,-71.8951,40.5827
EN616,-71.9273,40.585
EN616,-71.9599,40.5875
EN616,-71.9928,40.5894
EN616,-72.0261,40.5914
EN616,-72.0596,40.5934
EN616,-72.0929,40.5954
EN616,-72.1256,40.5941
EN616,-72.1587,40.5927
EN616,-72.1917,40.5916
EN616,-72.2242,40.5905
EN616,-72.2564,40.5889
EN616,-72.2885,40.5856
EN616,-72.3204,40.5822
EN616,-72.3522,40.5793
EN616,-72.3835,40.5774
EN616,-72.3835,40.5774
EN616,-72.4143,40.5755
EN616,-72.4445,40.5738
EN616,-72.4745,40.5719
EN616,-72.4745,40.5719
EN616,-72.5042,40.5697
EN616,-72.5339,40.5677
EN616,-72.5638,40.5652
EN616,-72.5937,40.5624
EN616,-72.624,40.5602
EN616,-72.6546,40.5581
EN616,-72.6851,40.5555
EN616,-72.7154,40.5535
EN616,-72.7445,40.5488
EN616,-72.7681,40.5315
EN616,-72.7916,40.5137
EN616,-72.8159,40.4961
EN616,-72.8406,40.4786
EN616,-72.8659,40.4614
EN616,-72.8923,40.4446
EN616,-72.9182,40.4442
EN616,-72.9312,40.4525
EN616,-72.9378,40.454
EN616,-72.9445,40.4539
EN616,-72.9527,40.4228
EN616,-72.9668,40.3842
EN616,-72.9341,40.3559
EN616,-72.897,40.3312
EN616,-72.897,40.3312
EN616,-72.8587,40.3061
EN616,-72.8196,40.2806
EN616,-72.7813,40.2548
EN616,-72.7435,40.2289
EN616,-72.7055,40.2031
EN616,-72.6661,40.1769
EN616,-72.6265,40.15
EN616,-72.5872,40.1248
EN616,-72.5489,40.1006
EN616,-72.5092,40.0769
EN616,-72.4697,40.0526
EN616,-72.4295,40.0272
EN616,-72.3898,40.0015
EN616,-72.3502,39.9758
EN616,-72.3104,39.9506
EN616,-72.3104,39.9506
EN616,-72.2709,39.9262
EN616,-72.2311,39.9019
EN616,-72.1903,39.877
EN616,-72.1493,39.8513
EN616,-72.1082,39.8253
EN616,-72.0674,39.7994
EN616,-72.0278,39.7737
EN616,-71.9869,39.7474
EN616,-71.9869,39.7474
EN616,-71.9467,39.7203
EN616,-71.907,39.6925
EN616,-71.8673,39.6637
EN616,-71.8275,39.6361
EN616,-71.7875,39.6102
EN616,-71.7471,39.5841
EN616,-71.7471,39.5841
EN616,-71.7074,39.5581
EN616,-71.7074,39.5581
EN616,-71.6682,39.5317
EN616,-71.6288,39.5063
EN616,-71.5899,39.4806
EN616,-71.5508,39.4553
EN616,-71.5129,39.4301
EN616,-71.4751,39.405
EN616,-71.4381,39.3802
EN616,-71.402,39.3553
EN616,-71.3661,39.331
EN616,-71.3315,39.3076
EN616,-71.3043,39.2896
EN616,-71.2769,39.2718
EN616,-71.2507,39.255
EN616,-71.2279,39.2397
EN616,-71.2061,39.2248
EN616,-71.1846,39.2097
EN616,-71.1632,39.1949
EN616,-71.1416,39.1808
EN616,-71.1198,39.1664
EN616,-71.0968,39.1526
EN616,-71.0739,39.1397
EN616,-71.0508,39.1269
EN616,-71.0276,39.114
EN616,-71.0045,39.101
EN616,-70.9811,39.0884
EN616,-70.9579,39.0758
EN616,-70.9338,39.0635
EN616,-70.91,39.0503
EN616,-70.8878,39.0366
EN616,-70.8655,39.023
EN616,-70.8431,39.009
EN616,-70.8206,38.9953
EN616,-70.7982,38.9808
EN616,-70.7762,38.9665
EN616,-70.7543,38.9523
EN616,-70.7314,38.9381
EN616,-70.7072,38.9245
EN616,-70.6835,38.9101
EN616,-70.6618,38.8946
EN616,-70.6618,38.8946
EN616,-70.6401,38.8788
EN616,-70.6184,38.8633
EN616,-70.5971,38.848
EN616,-70.5752,38.8333
EN616,-70.5535,38.8192
EN616,-70.5318,38.8053
EN616,-70.5098,38.7908
EN616,-70.488,38.7759
EN616,-70.4672,38.7616
EN616,-70.446,38.7477
EN616,-70.446,38.7477
EN616,-70.4348,38.7513
EN616,-70.4348,38.7513
EN616,-70.4542,38.7451
EN616,-70.4542,38.7512
EN616,-70.4541,38.7556
EN616,-70.4554,38.7646
EN616,-70.456,38.7698
EN616,-70.4568,38.7749
EN616,-70.4594,38.7769
EN616,-70.4446,38.7686
EN616,-70.4235,38.7544
EN616,-70.4022,38.7395
EN616,-70.4021,38.7395
EN616,-70.3806,38.724
EN616,-70.3595,38.7082
EN616,-70.3386,38.6921
EN616,-70.3175,38.6767
EN616,-70.2967,38.661
EN616,-70.2756,38.6455
EN616,-70.2547,38.6295
EN616,-70.233,38.6133
EN616,-70.2119,38.5962
EN616,-70.1915,38.5793
EN616,-70.1709,38.5632
EN616,-70.1485,38.5471
EN616,-70.1151,38.5243
EN616,-70.0811,38.502
EN616,-70.0468,38.4794
EN616,-70.0127,38.4559
EN616,-69.9773,38.4326
EN616,-69.9408,38.4102
EN616,-69.9408,38.4102
EN616,-69.9037,38.3875
EN616,-69.8672,38.365
EN616,-69.8312,38.341
EN616,-69.7954,38.3163
EN616,-69.763,38.2888
EN616,-69.7307,38.2624
EN616,-69.6978,38.2364
EN616,-69.6635,38.2113
EN616,-69.6293,38.1864
EN616,-69.5949,38.1609
EN616,-69.56,38.1361
EN616,-69.5238,38.1116
EN616,-69.4864,38.0881
EN616,-69.4488,38.066
EN616,-69.4104,38.0445
EN616,-69.4104,38.0445
EN616,-69.3716,38.0225
EN616,-69.3716,38.0225
EN616,-69.3327,37.9999
EN616,-69.2945,37.9766
EN616,-69.2567,37.9531
EN616,-69.2198,37.9287
EN616,-69.1856,37.9031
EN616,-69.1522,37.8765
EN616,-69.1193,37.8494
EN616,-69.0869,37.8208
EN616,-69.0869,37.8208
EN616,-69.0553,37.7915
EN616,-69.0206,37.7639
EN616,-69.0206,37.7639
EN616,-68.9907,37.7397
EN616,-68.9628,37.7167
EN616,-68.9628,37.7167
EN616,-68.9347,37.6947
EN616,-68.9058,37.6723
EN616,-68.8787,37.6485
EN616,-68.8517,37.6254
EN616,-68.8235,37.6029
EN616,-68.7945,37.5811
EN616,-68.7655,37.5595
EN616,-68.7368,37.5379
EN616,-68.7082,37.516
EN616,-68.6799,37.4941
EN616,-68.6523,37.4724
EN616,-68.6235,37.451
EN616,-68.5951,37.4298
EN616,-68.5654,37.4091
EN616,-68.5654,37.4091
EN616,-68.5351,37.3889
EN616,-68.5049,37.3685
EN616,-68.4755,37.3481
EN616,-68.4463,37.328
EN616,-68.4179,37.3084
EN616,-68.4179,37.3084
EN616,-68.4179,37.3084
EN616,-68.3885,37.2859
EN616,-68.359,37.2625
EN616,-68.3288,37.2387
EN616,-68.2988,37.2158
EN616,-68.2682,37.1933
EN616,-68.2376,37.1714
EN616,-68.207,37.1494
EN616,-68.1768,37.1281
EN616,-68.1466,37.1072
EN616,-68.1167,37.0873
EN616,-68.0851,37.0654
EN616,-68.0543,37.043
EN616,-68.0224,37.0195
EN616,-67.994,36.9982
EN616,-67.9774,36.9955
EN616,-67.9805,36.9941
EN616,-67.9897,36.9942
EN616,-67.9887,36.9948
EN616,-67.9984,36.9971
EN616,-67.9912,36.9935
EN616,-67.9912,36.9935
EN616,-67.9885,36.9907
EN616,-67.9836,36.9841
EN616,-67.9834,36.982
EN616,-67.9834,36.982
EN616,-67.9834,36.982
EN616,-67.9883,36.9853
EN616,-68.0026,37.0032
EN616,-68.0026,37.0032
EN616,-68.017,37.0216
EN616,-68.0316,37.0409
EN616,-68.0316,37.0409
EN616,-68.0466,37.0609
EN616,-68.062,37.0816
EN616,-68.0762,37.1029
EN616,-68.0909,37.123
EN616,-68.1057,37.143
EN616,-68.1215,37.1633
EN616,-68.1387,37.1833
EN616,-68.1562,37.2038
EN616,-68.1733,37.2237
EN616,-68.19,37.2437
EN616,-68.206,37.2636
EN616,-68.2221,37.2836
EN616,-68.239,37.3034
EN616,-68.2561,37.3236
EN616,-68.2725,37.3448
EN616,-68.2725,37.3448
EN616,-68.2892,37.3665
EN616,-68.3057,37.3884
EN616,-68.3223,37.411
EN616,-68.3443,37.4399
EN616,-68.3697,37.4743
EN616,-68.3942,37.5086
EN616,-68.4186,37.544
EN616,-68.445,37.578
EN616,-68.4714,37.6111
EN616,-68.4987,37.6444
EN616,-68.526,37.6776
EN616,-68.5538,37.711
EN616,-68.5805,37.7449
EN616,-68.6062,37.7782
EN616,-68.6342,37.81
EN616,-68.6615,37.8427
EN616,-68.6868,37.8765
EN616,-68.7108,37.911
EN616,-68.7333,37.9455
EN616,-68.7545,37.9806
EN616,-68.7741,38.0168
EN616,-68.7741,38.0168
EN616,-68.7741,38.0168
EN616,-68.7925,38.0539
EN616,-68.8114,38.0907
EN616,-68.8365,38.1232
EN616,-68.8619,38.1554
EN616,-68.8868,38.1878
EN616,-68.911,38.2207
EN616,-68.9344,38.2537
EN616,-68.9344,38.2537
EN616,-68.9578,38.2863
EN616,-68.9811,38.3192
EN616,-69.0045,38.352
EN616,-69.0283,38.384
EN616,-69.0528,38.4152
EN616,-69.0795,38.4451
EN616,-69.1088,38.4746
EN616,-69.1393,38.5036
EN616,-69.1683,38.5347
EN616,-69.1984,38.5651
EN616,-69.2287,38.5958
EN616,-69.2581,38.6273
EN616,-69.2872,38.659
EN616,-69.3178,38.6894
EN616,-69.3459,38.7218
EN616,-69.3739,38.7546
EN616,-69.4007,38.7882
EN616,-69.4289,38.8215
EN616,-69.4575,38.8548
EN616,-69.4847,38.888
EN616,-69.5105,38.9208
EN616,-69.5356,38.9532
EN616,-69.5611,38.9857
EN616,-69.5894,39.0169
EN616,-69.6183,39.0484
EN616,-69.6462,39.0806
EN616,-69.6749,39.1135
EN616,-69.7017,39.1474
EN616,-69.7278,39.181
EN616,-69.7543,39.2147
EN616,-69.7808,39.2485
EN616,-69.8077,39.2817
EN616,-69.8341,39.3147
EN616,-69.8608,39.3477
EN616,-69.8888,39.3805
EN616,-69.9209,39.4188
EN616,-69.9583,39.4655
EN616,-69.9967,39.5132
EN616,-70.0346,39.5588
EN616,-70.0636,39.5899
EN616,-70.0907,39.6184
EN616,-70.1151,39.6484
EN616,-70.1387,39.6797
EN616,-70.1619,39.7115
EN616,-70.185,39.7441
EN616,-70.2094,39.7766
EN616,-70.2344,39.8088
EN616,-70.259,39.8418
EN616,-70.2766,39.8747
EN616,-70.3049,39.9063
EN616,-70.3327,39.9384
EN616,-70.3598,39.9718
EN616,-70.3598,39.9718
EN616,-70.3598,39.9718
EN616,-70.383,40.0055
EN616,-70.4028,40.0409
EN616,-70.4028,40.0409
EN616,-70.4198,40.0771
EN616,-70.449,40.1097
EN616,-70.449,40.1097
EN616,-70.48,40.1415
EN616,-70.5107,40.1733
EN616,-70.5107,40.1733
EN616,-70.5414,40.2049
EN616,-70.5711,40.236
EN616,-70.5711,40.236
EN616,-70.601,40.2669
EN616,-70.6289,40.2979
EN616,-70.6558,40.3301
EN616,-70.6821,40.3624
EN616,-70.7067,40.3953
EN616,-70.7317,40.428
EN616,-70.7574,40.4613
EN616,-70.7832,40.4943
EN616,-70.8093,40.5251
EN616,-70.837,40.5544
EN616,-70.8636,40.585
EN616,-70.8892,40.6157
EN616,-70.9151,40.6461
EN616,-70.9406,40.6777
EN616,-70.9639,40.71
EN616,-70.9896,40.7417
EN616,-71.0147,40.7738
EN616,-71.0414,40.8055
EN616,-71.0474,40.8433
EN616,-71.0803,40.8715
EN616,-71.1161,40.8983
EN616,-71.152,40.9249
EN616,-71.1881,40.9515
EN616,-71.2249,40.9789
EN616,-71.2621,41.0066
EN616,-71.2621,41.0066
EN616,-71.2994,41.0332
EN616,-71.3372,41.059
EN616,-71.3503,41.0935
EN616,-71.3521,41.1321
EN616,-71.3608,41.17
EN616,-71.3611,41.2086
EN616,-71.3584,41.246
EN616,-71.3541,41.2829
EN616,-71.3484,41.3189
EN616,-71.3425,41.3552
EN616,-71.2955,41.3625
EN616,-71.3049,41.3677
EN616,-71.3422,41.3764
EN616,-71.3771,41.3985
EN616,-71.4041,41.427
EN616,-71.4095,41.46
EN616,-71.4091,41.4894
EN616,-71.4171,41.4967
EN617,-71.411,41.4885
EN617,-71.411,41.4885
EN617,-71.4094,41.4533
EN617,-71.4024,41.4174
EN617,-71.357,41.3972
EN617,-71.3128,41.3746
EN617,-71.2666,41.3549
EN617,-71.2222,41.3351
EN617,-71.1776,41.3157
EN617,-71.1327,41.2969
EN617,-71.0881,41.2783
EN617,-71.0417,41.2609
EN617,-70.9975,41.243
EN617,-70.9532,41.2267
EN617,-70.9532,41.2267
EN617,-70.9124,41.2084
EN617,-70.8853,41.1956
EN617,-70.8872,41.2008
EN617,-70.8869,41.2035
EN617,-70.8858,41.2068
EN617,-70.8878,41.1967
EN617,-70.8906,41.188
EN617,-70.8945,41.1841
EN617,-70.8933,41.1466
EN617,-70.8855,41.1134
EN617,-70.8769,41.1029
EN617,-70.878,41.0635
EN617,-70.882,41.0293
EN617,-70.8753,41.0349
EN617,-70.8699,41.0381
EN617,-70.8612,41.0346
EN617,-70.8076,41.0337
EN617,-70.7542,41.0322
EN617,-70.7008,41.031
EN617,-70.6562,41.0255
EN617,-70.7094,41.0294
EN617,-70.7637,41.0303
EN617,-70.7723,41.0293
EN617,-70.826,41.0309
EN617,-70.8813,41.0281
EN617,-70.9367,41.0271
EN617,-70.9909,41.0298
EN617,-70.986,41.0279
EN617,-71.0207,41.0267
EN617,-71.0767,41.0294
EN617,-71.0973,41.0237
EN617,-71.0454,41.0275
EN617,-70.9942,41.0288
EN617,-70.9437,41.0292
EN617,-70.8928,41.0302
EN617,-70.8841,40.9976
EN617,-70.8843,40.9575
EN617,-70.8821,40.9373
EN617,-70.8836,40.8969
EN617,-70.8837,40.8646
EN617,-70.8919,40.866
EN617,-70.8828,40.8624
EN617,-70.8825,40.8542
EN617,-70.8853,40.8149
EN617,-70.8876,40.7756
EN617,-70.8894,40.7357
EN617,-70.8829,40.6968
EN617,-70.8338,40.697
EN617,-70.7843,40.6959
EN617,-70.734,40.6963
EN617,-70.734,40.6963
EN617,-70.6833,40.6967
EN617,-70.6413,40.6894
EN617,-70.6956,40.6955
EN617,-70.7511,40.6965
EN617,-70.78,40.7015
EN617,-70.8356,40.7014
EN617,-70.891,40.7
EN617,-70.9475,40.6986
EN617,-70.9944,40.6957
EN617,-70.9915,40.7038
EN617,-71.041,40.6996
EN617,-71.0957,40.6968
EN617,-71.076,40.6924
EN617,-71.025,40.694
EN617,-70.9745,40.6952
EN617,-70.9237,40.6958
EN617,-70.8822,40.6976
EN617,-70.8689,40.7075
EN617,-70.8685,40.6927
EN617,-70.8724,40.6537
EN617,-70.8752,40.6149
EN617,-70.8779,40.5765
EN617,-70.8821,40.5386
EN617,-70.8825,40.5138
EN617,-70.8814,40.5229
EN617,-70.8732,40.5208
EN617,-70.8698,40.5268
EN617,-70.8676,40.5243
EN617,-70.8721,40.4859
EN617,-70.877,40.4484
EN617,-70.8815,40.411
EN617,-70.8828,40.3735
EN617,-70.8364,40.3701
EN617,-70.7872,40.3695
EN617,-70.7381,40.3664
EN617,-70.6887,40.3651
EN617,-70.6418,40.3613
EN617,-70.693,40.364
EN617,-70.7459,40.364
EN617,-70.7717,40.3628
EN617,-70.8035,40.3658
EN617,-70.8584,40.3646
EN617,-70.9136,40.3634
EN617,-70.9694,40.3622
EN617,-70.963,40.3667
EN617,-70.9568,40.3641
EN617,-71.0129,40.3653
EN617,-71.0688,40.3651
EN617,-71.0958,40.3592
EN617,-71.0509,40.3609
EN617,-71.0067,40.3617
EN617,-70.963,40.3622
EN617,-70.9196,40.3627
EN617,-70.8832,40.3769
EN617,-70.8774,40.3809
EN617,-70.8703,40.3852
EN617,-70.8686,40.363
EN617,-70.8712,40.3268
EN617,-70.8746,40.2911
EN617,-70.8796,40.2563
EN617,-70.8924,40.2339
EN617,-70.891,40.2384
EN617,-70.8873,40.2301
EN617,-70.8827,40.2352
EN617,-70.8744,40.2349
EN617,-70.8448,40.2071
EN617,-70.8161,40.178
EN617,-70.7964,40.1562
EN617,-70.7831,40.1411
EN617,-70.777,40.1425
EN617,-70.7582,40.1423
EN617,-70.7577,40.1389
EN617,-70.7587,40.1393
EN617,-70.7584,40.1425
EN617,-70.7561,40.1396
EN617,-70.7658,40.1304
EN617,-70.8085,40.1167
EN617,-70.8552,40.1028
EN617,-70.8685,40.0945
EN617,-70.8216,40.094
EN617,-70.775,40.0948
EN617,-70.726,40.0961
EN617,-70.6753,40.0986
EN617,-70.6632,40.1138
EN617,-70.6714,40.103
EN617,-70.6981,40.0987
EN617,-70.7463,40.0988
EN617,-70.7786,40.0964
EN617,-70.7793,40.092
EN617,-70.7772,40.0866
EN617,-70.7765,40.0775
EN617,-70.797,40.0991
EN617,-70.8453,40.0971
EN617,-70.895,40.0992
EN617,-70.9438,40.0976
EN617,-70.9932,40.1002
EN617,-70.9934,40.0964
EN617,-70.9934,40.0964
EN617,-70.9911,40.0938
EN617,-70.9873,40.0903
EN617,-71.0194,40.0896
EN617,-71.0673,40.095
EN617,-71.0956,40.1054
EN617,-71.0452,40.1045
EN617,-70.9951,40.1056
EN617,-70.9448,40.106
EN617,-70.8948,40.1059
EN617,-70.8775,40.1001
EN617,-70.8726,40.0975
EN617,-70.8672,40.0941
EN617,-70.8773,40.1006
EN617,-70.8705,40.0989
EN617,-70.8641,40.0871
EN617,-70.87,40.0681
EN617,-70.8774,40.0404
EN617,-70.885,40.0031
EN617,-70.8904,39.9677
EN617,-70.8903,39.9576
EN617,-70.8895,39.9491
EN617,-70.8769,39.9472
EN617,-70.8728,39.9445
EN617,-70.8633,39.9417
EN617,-70.8612,39.9243
EN617,-70.8656,39.8897
EN617,-70.87,39.8554
EN617,-70.8742,39.8216
EN617,-70.8784,39.7878
EN617,-70.8832,39.7751
EN617,-70.8815,39.7677
EN617,-70.8795,39.7611
EN617,-70.8758,39.7544
EN617,-70.8725,39.7478
EN617,-70.869,39.7397
EN617,-70.8658,39.7323
EN617,-70.8628,39.7256
EN617,-70.8596,39.7191
EN617,-70.8566,39.7131
EN617,-70.8528,39.7067
EN617,-70.8492,39.7008
EN617,-70.8448,39.6948
EN617,-70.8412,39.6886
EN617,-70.8372,39.6822
EN617,-70.8346,39.6834
EN617,-70.8556,39.723
EN617,-70.8754,39.761
EN617,-70.8621,39.7699
EN617,-70.8099,39.7721
EN617,-70.7583,39.7734
EN617,-70.7063,39.7733
EN617,-70.656,39.7698
EN617,-70.6916,39.7759
EN617,-70.7395,39.7756
EN617,-70.7734,39.7732
EN617,-70.7666,39.7738
EN617,-70.7595,39.773
EN617,-70.7522,39.7718
EN617,-70.7797,39.7721
EN617,-70.8233,39.7728
EN617,-70.8665,39.7747
EN617,-70.9101,39.7765
EN617,-70.9545,39.7761
EN617,-70.9849,39.7719
EN617,-70.9753,39.7682
EN617,-71.0125,39.7694
EN617,-71.0574,39.773
EN617,-71.1004,39.7727
EN617,-71.0545,39.7727
EN617,-71.003,39.7748
EN617,-70.9512,39.7759
EN617,-70.8998,39.7736
EN617,-70.8759,39.7712
EN617,-70.8699,39.7691
EN617,-70.8641,39.7664
EN617,-70.859,39.7645
EN617,-70.8536,39.762
EN617,-70.8736,39.7752
EN617,-70.8774,39.7716
EN617,-70.8705,39.7675
EN617,-70.8783,39.7728
EN617,-70.873,39.7716
EN617,-70.8561,39.7922
EN617,-70.8372,39.8296
EN617,-70.8191,39.8668
EN617,-70.8006,39.9038
EN617,-70.7754,39.9384
EN617,-70.7626,39.9379
EN617,-70.7543,39.962
EN617,-70.7571,40.0039
EN617,-70.7591,40.0446
EN617,-70.761,40.0859
EN617,-70.7634,40.1276
EN617,-70.7656,40.1672
EN617,-70.7674,40.2076
EN617,-70.769,40.2492
EN617,-70.7725,40.2913
EN617,-70.7737,40.3341
EN617,-70.7721,40.3647
EN617,-70.7673,40.3672
EN617,-70.7681,40.3691
EN617,-70.792,40.4039
EN617,-70.8232,40.4424
EN617,-70.8532,40.48
EN617,-70.8816,40.5165
EN617,-70.8833,40.5592
EN617,-70.8826,40.6016
EN617,-70.8814,40.6434
EN617,-70.8794,40.6851
EN617,-70.8772,40.7284
EN617,-70.8782,40.7716
EN617,-70.8793,40.8148
EN617,-70.8801,40.8579
EN617,-70.8845,40.8372
EN617,-70.8817,40.8017
EN617,-70.8815,40.7656
EN617,-70.8819,40.7295
EN617,-70.8819,40.7295
EN617,-70.8832,40.6918
EN617,-70.8854,40.6537
EN617,-70.8879,40.6158
EN617,-70.8879,40.6158
EN617,-70.89,40.5781
EN617,-70.8904,40.5403
EN617,-70.8888,40.5034
EN617,-70.8843,40.4666
EN617,-70.8796,40.4282
EN617,-70.8762,40.3885
EN617,-70.8772,40.3492
EN617,-70.8787,40.31
EN617,-70.88,40.2719
EN617,-70.8798,40.2341
EN617,-70.8793,40.1966
EN617,-70.8776,40.1582
EN617,-70.8741,40.1179
EN617,-70.8735,40.0777
EN617,-70.8727,40.0378
EN617,-70.8719,39.9977
EN617,-70.8671,39.9584
EN617,-70.8687,39.919
EN617,-70.8722,39.8803
EN617,-70.877,39.8417
EN617,-70.8795,39.8021
EN617,-70.8789,39.7741
EN617,-70.8727,39.7738
EN617,-70.8665,39.7726
EN617,-70.8592,39.7698
EN617,-70.8507,39.7654
EN617,-70.84,39.7594
EN617,-70.8311,39.7527
EN617,-70.8385,39.7585
EN617,-70.8461,39.7636
EN617,-70.8554,39.7682
EN617,-70.8727,39.7723
EN617,-70.882,39.7999
EN617,-70.8828,39.8395
EN617,-70.8839,39.8796
EN617,-70.8834,39.92
EN617,-70.8784,39.9492
EN617,-70.8844,39.9822
EN617,-70.8833,40.02
EN617,-70.8828,40.0575
EN617,-70.8856,40.0953
EN617,-70.8876,40.1061
EN617,-70.8911,40.1463
